Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-02 00:00:00-04:00,39.38929793505608,39.54193661630257,38.25799065233649,39.20972442626953,25009300,0.0,0.0
2022-05-03 00:00:00-04:00,39.41623791719882,40.08065547625891,39.200749012183685,39.649681091308594,21545300,0.0,0.0
2022-05-04 00:00:00-04:00,39.78435919698918,41.41847157237138,39.66763590586768,41.283790588378906,29468000,0.0,0.0
2022-05-05 00:00:00-04:00,40.624767067809316,40.67893466366923,39.2254702242345,40.40810012817383,29978600,0.25,0.0
2022-05-06 00:00:00-04:00,40.27269253710459,40.5164415904922,39.28867011141596,40.21852493286133,27035300,0.0,0.0
2022-05-09 00:00:00-04:00,39.694919853997135,40.20950005810677,39.02686648799604,39.685890197753906,27132700,0.0,0.0
2022-05-10 00:00:00-04:00,40.07407505880272,40.36296201454731,38.08797465520555,38.89144515991211,25276100,0.0,0.0
2022-05-11 00:00:00-04:00,38.918536042389654,40.18241589881449,38.35881786945587,38.43103790283203,25291600,0.0,0.0
2022-05-12 00:00:00-04:00,38.12408161377198,38.286580936514376,36.941448419103104,37.74491882324219,30171700,0.0,0.0
2022-05-13 00:00:00-04:00,38.32269898771361,38.990748808093095,38.16922584921283,38.494224548339844,21253200,0.0,0.0
2022-05-16 00:00:00-04:00,38.27755467167216,38.52130021163009,37.645613244564586,38.10602569580078,16837400,0.0,0.0
2022-05-17 00:00:00-04:00,38.810195884183614,39.5594953570992,38.78311036419096,39.46018981933594,23340500,0.0,0.0
2022-05-18 00:00:00-04:00,39.0810266421661,39.09908250740489,37.817143625884576,38.01575469970703,27351300,0.0,0.0
2022-05-19 00:00:00-04:00,37.64561182506094,38.19630357014969,37.528250442385406,37.91644287109375,25211900,0.0,0.0
2022-05-20 00:00:00-04:00,38.3768632401076,38.62964191996809,36.778958704976134,37.618534088134766,35410400,0.0,0.0
2022-05-23 00:00:00-04:00,38.57547177262077,40.01088030671145,38.57547177262077,39.55949401855469,27979100,0.0,0.0
2022-05-24 00:00:00-04:00,39.44212727049672,39.51435071983331,38.49421688267746,39.08102035522461,23996000,0.0,0.0
2022-05-25 00:00:00-04:00,38.90046395463006,40.13726121336631,38.8462963693279,39.830318450927734,22343900,0.0,0.0
